GameDataRecords from User Named:MatsuzakaYoshinobu
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Success_CollGreen,1000.0,122.945114,0.550117,0.6
1,E_Success_CollGreen,1000.0,123.011795,0.550117,0.65
1,E_Success_CollGreen,1000.0,123.028465,0.550117,0.65
1,E_Failure_CollRed,1000.0,123.328529,0.533447,0.7
1,E_Success_InterCeptRed,1000.0,123.861977,0.100021,0.65
1,E_Success_CollGreen,1000.0,123.495232,0.550117,0.7
1,E_Failure_CollRed,1000.0,123.561913,0.550117,0.7
1,E_Failure_InterCeptGreen,1000.0,124.11203,0.01667,0.7
1,E_Failure_CollRed,1000.0,123.578583,0.550117,0.65
1,E_Success_InterCeptRed,1000.0,124.1287,0.066681,0.6
1,E_Failure_CollRed,1000.0,123.961998,0.533447,0.6
1,E_Failure_InterCeptGreen,1000.0,124.495445,0.083351,0.6
1,E_Success_CollGreen,1000.0,124.045349,0.550117,0.55
1,E_Success_CollGreen,1000.0,124.1287,0.550117,0.55
1,E_Success_InterCeptRed,1000.0,124.195381,0.533447,0.6
1,E_Success_CollGreen,1000.0,124.578796,0.533447,0.6
1,E_Success_CollGreen,1000.0,124.595467,0.550117,0.6
1,E_Failure_CollRed,1000.0,124.678818,0.550117,0.6
1,E_Failure_InterCeptGreen,1000.0,125.228935,0.0,0.55
1,E_Success_CollGreen,1000.0,124.728828,0.533447,0.55
1,E_Success_CollGreen,1000.0,125.112244,0.550117,0.6
1,E_Failure_CollRed,1000.0,125.145584,0.550117,0.6
1,E_Failure_InterCeptGreen,1000.0,125.695702,0.050011,0.55
1,E_Success_CollGreen,1000.0,125.228935,0.550117,0.5
1,E_Success_CollGreen,1000.0,125.262276,0.550117,0.55
1,E_Failure_CollRed,1000.0,125.662361,0.550117,0.55
1,E_Failure_CollRed,1000.0,125.745712,0.533447,0.5
1,E_Failure_InterCeptGreen,1000.0,126.212479,0.083351,0.5
1,E_Success_CollGreen,1000.0,125.779053,0.550117,0.5
1,E_Failure_CollRed,1000.0,125.812393,0.550117,0.55
1,E_Success_InterCeptRed,1000.0,126.27916,0.116692,0.5
1,E_Success_InterCeptRed,1000.0,126.362511,0.166702,0.55
1,E_Success_CollGreen,1000.0,126.29583,0.533447,0.6
1,E_Success_CollGreen,1000.0,126.32917,0.550117,0.6
1,E_Success_CollGreen,1000.0,126.395851,0.533447,0.6
1,E_Success_InterCeptRed,1000.0,126.529213,0.466766,0.6
1,E_Failure_CollRed,1000.0,126.829277,0.550117,0.6
1,E_Failure_CollRed,1000.0,126.879288,0.550117,0.55
1,E_Failure_InterCeptGreen,1000.0,127.429405,0.01667,0.55
1,E_Failure_CollRed,1000.0,126.929298,0.550117,0.55
1,E_Success_InterCeptRed,1000.0,127.379395,0.133362,0.5
1,E_Failure_CollRed,1000.0,126.995979,0.533447,0.5
1,E_Success_InterCeptRed,1000.0,127.529427,0.03334,0.5
1,E_Success_InterCeptRed,1000.0,127.479416,0.116692,0.55
1,E_Success_CollGreen,1000.0,127.446075,0.550117,0.55
1,E_Success_CollGreen,1000.0,127.512756,0.533432,0.55
1,E_Failure_CollRed,1000.0,127.562767,0.533409,0.6
1,E_Failure_InterCeptGreen,1000.0,128.096176,0.016663,0.6
1,E_Success_InterCeptRed,1000.0,127.596107,0.533394,0.6
1,E_Failure_CollRed,1000.0,127.996193,0.549873,0.6
1,E_Success_InterCeptRed,1000.0,128.546066,0.016663,0.6
1,E_Failure_CollRed,1000.0,128.046188,0.549866,0.6
1,E_Success_CollGreen,1000.0,128.112839,0.533203,0.55
1,E_Failure_CollRed,1000.0,128.129501,0.533203,0.55
1,E_Success_InterCeptRed,1000.0,128.596054,0.083313,0.5
1,E_Success_InterCeptRed,1000.0,128.662704,0.116638,0.5
1,E_Success_InterCeptRed,1000.0,128.562729,0.533203,0.5
1,E_Success_CollGreen,1000.0,128.646042,0.549866,0.55
1,E_Success_CollGreen,1000.0,128.679367,0.533203,0.6
1,E_Success_CollGreen,1000.0,128.779343,0.533203,0.65
1,E_Failure_CollRed,1000.0,129.095932,0.549866,0.7
1,E_Success_InterCeptRed,1000.0,129.645798,0.049988,0.65
1,E_Failure_CollRed,1000.0,129.195908,0.549866,0.7
1,E_Failure_CollRed,1000.0,129.21257,0.549866,0.65
1,E_Failure_InterCeptGreen,1000.0,129.745773,0.06665,0.6
1,E_Success_CollGreen,1000.0,129.312546,0.549866,0.55
1,E_Success_InterCeptRed,1000.0,129.762436,0.199951,0.55
1,E_Success_CollGreen,1000.0,129.695786,0.549866,0.6
1,E_Failure_CollRed,1000.0,129.812424,0.533203,0.65
1,E_Success_InterCeptRed,1000.0,130.345627,0.016663,0.6
1,E_Success_InterCeptRed,1000.0,129.862411,0.549866,0.65
1,E_Success_CollGreen,1000.0,129.962387,0.533203,0.65
1,E_Success_InterCeptRed,1000.0,130.245651,0.483215,0.7
1,E_Success_InterCeptRed,1000.0,130.362289,0.499878,0.7
1,E_Failure_CollRed,1000.0,130.412277,0.533203,0.75
1,E_Failure_InterCeptGreen,1000.0,130.94548,0.049988,0.7
1,E_Success_CollGreen,1000.0,130.49559,0.549866,0.65
1,E_Failure_CollRed,1000.0,130.728867,0.549866,0.65
1,E_Success_InterCeptRed,1000.0,131.278732,0.0,0.6
1,E_Success_CollGreen,1000.0,130.862167,0.533203,0.6
1,E_Success_InterCeptRed,1000.0,130.995468,0.483215,0.6
1,E_Success_InterCeptRed,1000.0,131.045456,0.549866,0.65
1,E_Failure_CollRed,1000.0,131.278732,0.549866,0.65
1,E_Failure_InterCeptGreen,1000.0,131.828598,0.083313,0.65
1,E_Failure_CollRed,1000.0,131.39537,0.549866,0.65
1,E_Failure_InterCeptGreen,1000.0,131.945236,0.016663,0.65
1,E_Success_CollGreen,1000.0,131.478683,0.533203,0.6
1,E_Success_InterCeptRed,1000.0,131.911911,0.149963,0.6
1,E_Failure_CollRed,1000.0,131.595322,0.533203,0.6
1,E_Failure_InterCeptGreen,1000.0,132.011887,0.199951,0.6
1,E_Success_InterCeptRed,1000.0,132.061874,0.416565,0.55
1,E_Success_CollGreen,1000.0,131.961899,0.533203,0.55
1,E_Failure_CollRed,1000.0,132.128525,0.549866,0.55
1,E_Failure_CollRed,1000.0,132.211838,0.533203,0.5
1,E_Failure_InterCeptGreen,1000.0,132.678391,0.083313,0.45
1,E_Success_InterCeptRed,1000.0,132.745041,0.116638,0.45
1,E_Failure_CollRed,1000.0,132.478439,0.549866,0.5
1,E_Failure_CollRed,1000.0,132.495102,0.549866,0.45
1,E_Success_InterCeptRed,1000.0,133.028305,0.116638,0.45
1,E_Success_InterCeptRed,1000.0,133.044968,0.166626,0.45
1,E_Success_CollGreen,1000.0,132.761703,0.533203,0.45
1,E_Success_CollGreen,1000.0,132.861679,0.533203,0.45
1,E_Failure_InterCeptGreen,1000.0,133.211594,0.433228,0.45
1,E_Failure_CollRed,1000.0,133.144943,0.549866,0.45
1,E_Success_InterCeptRed,1000.0,133.694809,0.016663,0.45
1,E_Success_CollGreen,1000.0,133.294907,0.549866,0.5
1,E_Success_InterCeptRed,1000.0,133.844772,0.016663,0.55
1,E_Success_InterCeptRed,1000.0,133.394882,0.549866,0.55
1,E_Success_CollGreen,1000.0,133.644821,0.533203,0.55
1,E_Failure_CollRed,1000.0,133.711472,0.549866,0.6
1,E_Success_InterCeptRed,1000.0,134.261337,0.016663,0.6
1,E_Success_CollGreen,1000.0,133.861435,0.533203,0.6
1,E_Success_CollGreen,1000.0,133.944748,0.533203,0.6
1,E_Success_InterCeptRed,1000.0,134.477951,0.233276,0.65
1,E_Success_CollGreen,1000.0,134.178024,0.549866,0.7
1,E_Success_InterCeptRed,1000.0,134.278,0.533203,0.75
1,E_Success_CollGreen,1000.0,134.394638,0.549866,0.75
1,E_Failure_CollRed,1000.0,134.711227,0.533203,0.8
1,E_Failure_CollRed,1000.0,134.72789,0.549866,0.8
1,E_Success_InterCeptRed,1000.0,135.244431,0.049988,0.75
1,E_Success_CollGreen,1000.0,134.811203,0.549866,0.75
1,E_Failure_InterCeptGreen,1000.0,135.277756,0.116638,0.75
1,E_Failure_CollRed,1000.0,134.944504,0.549866,0.7
1,E_Failure_InterCeptGreen,1000.0,135.49437,0.049988,0.7
1,E_Failure_CollRed,1000.0,135.294418,0.533203,0.7
1,E_Success_InterCeptRed,1000.0,135.827621,0.033325,0.65
1,E_Success_CollGreen,1000.0,135.361069,0.549866,0.65
1,E_Success_CollGreen,1000.0,135.394394,0.533203,0.65
1,E_Success_CollGreen,1000.0,135.544357,0.533203,0.65
1,E_Success_InterCeptRed,1000.0,135.927597,0.466553,0.65
1,E_Success_CollGreen,1000.0,135.860947,0.533203,0.7
1,E_Success_CollGreen,1000.0,135.910934,0.549866,0.7
1,E_Success_CollGreen,1000.0,136.07756,0.549866,0.7
1,E_Success_InterCeptRed,1000.0,136.39415,0.466553,0.7
1,E_Success_CollGreen,1000.0,136.39415,0.549866,0.7
1,E_Success_CollGreen,1000.0,136.4608,0.549866,0.7
1,E_Failure_CollRed,1000.0,136.627426,0.549866,0.7
1,E_Success_InterCeptRed,1000.0,137.177292,0.049988,0.65
1,E_Success_InterCeptRed,1000.0,136.860703,0.533203,0.7
1,E_Success_CollGreen,1000.0,136.944016,0.549866,0.75
1,E_Success_CollGreen,1000.0,137.010666,0.549866,0.75
1,E_Success_CollGreen,1000.0,137.22728,0.533203,0.75
1,E_Success_CollGreen,1000.0,137.393906,0.533203,0.8
1,E_Success_InterCeptRed,1000.0,137.560532,0.466553,0.85
1,E_Success_CollGreen,1000.0,137.493881,0.549866,0.9
1,E_Success_CollGreen,1000.0,137.760483,0.549866,0.95
1,E_Failure_CollRed,1000.0,137.927109,0.549866,0.95
1,E_Success_InterCeptRed,1000.0,138.476974,0.033325,0.9
1,E_Success_CollGreen,1000.0,138.027084,0.549866,0.9
1,E_Success_CollGreen,1000.0,138.043747,0.549866,0.9
1,E_Success_CollGreen,1000.0,138.310349,0.549866,0.9
1,E_Success_InterCeptRed,1000.0,138.5103,0.466553,0.9
1,E_Success_InterCeptRed,1000.0,138.57695,0.516541,0.9
1,E_Failure_CollRed,1000.0,138.593613,0.549866,0.9
1,E_Failure_InterCeptGreen,1000.0,139.143478,0.06665,0.85
1,E_Success_InterCeptRed,1000.0,138.976852,0.249939,0.8
1,E_Success_CollGreen,1000.0,138.860214,0.549866,0.8
1,E_Success_CollGreen,1000.0,139.093491,0.549866,0.85
1,E_Success_InterCeptRed,1000.0,139.210129,0.466553,0.85
1,E_Success_CollGreen,1000.0,139.226791,0.533203,0.85
1,E_Success_CollGreen,1000.0,139.41008,0.549866,0.85
1,E_Failure_CollRed,1000.0,139.643356,0.549866,0.85
1,E_Success_InterCeptRed,1000.0,140.193222,0.0,0.8
1,E_Failure_CollRed,1000.0,139.676682,0.533203,0.8
1,E_Success_InterCeptRed,1000.0,140.209885,0.049988,0.75
1,E_Success_CollGreen,1000.0,139.759995,0.549866,0.75
1,E_Success_InterCeptRed,1000.0,139.959946,0.549866,0.75
1,E_Failure_CollRed,1000.0,140.193222,0.549866,0.8
1,E_Failure_InterCeptGreen,1000.0,140.743088,0.033325,0.75
1,E_Failure_CollRed,1000.0,140.259872,0.533203,0.7
1,E_Failure_InterCeptGreen,1000.0,140.509811,0.299927,0.65
1,E_Failure_InterCeptGreen,1000.0,140.793076,0.049988,0.6
1,E_Success_InterCeptRed,1000.0,140.30986,0.549866,0.55
1,E_Success_CollGreen,1000.0,140.776413,0.549866,0.55
1,E_Success_InterCeptRed,1000.0,140.859726,0.483215,0.6
1,E_Success_CollGreen,1000.0,140.809738,0.533203,0.65
1,E_Success_InterCeptRed,1000.0,140.843063,0.516541,0.65
1,E_Success_CollGreen,1000.0,141.326279,0.549866,0.65
1,E_Success_CollGreen,1000.0,141.342941,0.533203,0.65
1,E_Success_InterCeptRed,1000.0,141.359604,0.533203,0.65
1,E_Success_CollGreen,1000.0,141.342941,0.549866,0.65
1,E_Success_CollGreen,1000.0,141.876144,0.549866,0.65
1,E_Success_CollGreen,1000.0,141.876144,0.549866,0.7
1,E_Success_CollGreen,1000.0,141.892807,0.533203,0.7
1,E_Success_CollGreen,1000.0,141.892807,0.549866,0.75
1,E_Success_CollGreen,1000.0,142.42601,0.549866,0.75
1,E_Failure_CollRed,1000.0,142.42601,0.549866,0.75
1,E_Failure_CollRed,1000.0,142.42601,0.549866,0.7
1,E_Success_InterCeptRed,1000.0,142.975876,0.016663,0.7
1,E_Success_InterCeptRed,1000.0,142.975876,0.016663,0.75
1,E_Success_CollGreen,1000.0,142.442673,0.549866,0.8
1,E_Success_InterCeptRed,1000.0,142.975876,0.533203,0.85
1,E_Success_InterCeptRed,1000.0,142.992538,0.533203,0.9
1,E_Success_CollGreen,1000.0,142.992538,0.533203,0.9
1,E_Success_CollGreen,1000.0,142.992538,0.533203,0.9
1,E_Failure_CollRed,1000.0,143.509079,0.549866,0.9
1,E_Success_CollGreen,1000.0,143.525742,0.533203,0.85
1,E_Success_CollGreen,1000.0,143.525742,0.549866,0.85
1,E_Success_CollGreen,1000.0,143.525742,0.549866,0.85
1,E_Failure_InterCeptGreen,1000.0,144.058945,0.033325,0.85
1,E_Success_InterCeptRed,1000.0,144.075607,0.499878,0.8
1,E_Success_InterCeptRed,1000.0,144.075607,0.516541,0.8
1,E_Success_CollGreen,1000.0,144.058945,0.549866,0.8
1,E_Success_CollGreen,1000.0,144.09227,0.549866,0.8
1,E_Failure_CollRed,1000.0,144.575485,0.533203,0.8
1,E_Success_CollGreen,1000.0,144.592148,0.533203,0.75
1,E_Success_CollGreen,1000.0,144.60881,0.549866,0.75
1,E_Success_InterCeptRed,1000.0,145.108688,0.06665,0.8
1,E_Success_CollGreen,1000.0,144.642136,0.549866,0.85
1,E_Failure_CollRed,1000.0,145.125351,0.549866,0.85
1,E_Success_InterCeptRed,1000.0,145.175339,0.516541,0.8
1,E_Success_InterCeptRed,1000.0,145.675217,0.016663,0.8
1,E_Success_CollGreen,1000.0,145.158676,0.549866,0.8
1,E_Success_InterCeptRed,1000.0,145.192001,0.533203,0.8
1,E_Failure_CollRed,1000.0,145.691879,0.533203,0.8
1,E_Success_CollGreen,1000.0,145.691879,0.533203,0.75
1,E_Failure_InterCeptGreen,1000.0,146.225082,0.033325,0.8
1,E_Success_CollGreen,1000.0,145.708542,0.549866,0.75
1,E_Failure_CollRed,1000.0,145.725204,0.549866,0.75
1,E_Failure_InterCeptGreen,1000.0,146.27507,0.0,0.7
1,E_Success_InterCeptRed,1000.0,146.225082,0.06665,0.7
1,E_Success_CollGreen,1000.0,146.258408,0.533203,0.7
1,E_Success_CollGreen,1000.0,146.258408,0.549866,0.7
1,E_Success_CollGreen,1000.0,146.27507,0.549866,0.7
1,E_Success_CollGreen,1000.0,146.291733,0.533203,0.7
1,E_Success_InterCeptRed,1000.0,146.791611,0.44989,0.75
1,E_Success_CollGreen,1000.0,146.808273,0.549866,0.75
1,E_Success_CollGreen,1000.0,146.824936,0.549866,0.75
1,E_Success_CollGreen,1000.0,146.824936,0.549866,0.75
1,E_Success_InterCeptRed,1000.0,147.241501,0.499878,0.75
1,E_Failure_CollRed,1000.0,147.358139,0.549866,0.8
1,E_Success_CollGreen,1000.0,147.374802,0.549866,0.75
1,E_Success_CollGreen,1000.0,147.374802,0.549866,0.75
1,E_Success_InterCeptRed,1000.0,147.908005,0.049988,0.75
1,E_Success_InterCeptRed,1000.0,147.741379,0.533203,0.75
1,E_Success_InterCeptRed,1000.0,147.957993,0.483215,0.8
1,E_Success_CollGreen,1000.0,147.924667,0.549866,0.8
1,E_Failure_CollRed,1000.0,147.924667,0.549866,0.85
1,E_Failure_InterCeptGreen,1000.0,148.474533,0.116638,0.8
1,E_Success_CollGreen,1000.0,148.274582,0.533203,0.8
1,E_Failure_CollRed,1000.0,148.441208,0.533203,0.85
1,E_Success_InterCeptRed,1000.0,148.974411,0.016663,0.8
1,E_Success_CollGreen,1000.0,148.474533,0.549866,0.8
1,E_Failure_CollRed,1000.0,148.591171,0.533203,0.8
1,E_Success_InterCeptRed,500.0,149.124374,0.06665,0.75
1,E_Success_CollGreen,1000.0,148.807785,0.549866,0.75
1,E_Success_CollGreen,1000.0,148.991074,0.533203,0.75
1,E_Success_CollGreen,1000.0,149.024399,0.549866,0.75
1,E_Success_CollGreen,500.0,149.191025,1.083069,0.75
1,E_Success_InterCeptRed,500.0,149.574265,0.816467,0.75
1,E_Failure_CollRed,500.0,149.357651,1.099731,0.75
1,E_Success_InterCeptRed,500.0,149.524277,0.949768,0.75
1,E_Success_InterCeptRed,500.0,150.457382,0.033325,0.75
1,E_Failure_CollRed,500.0,150.274094,1.099731,0.75
1,E_Failure_InterCeptGreen,500.0,151.373825,0.016663,0.7
1,E_Success_InterCeptRed,500.0,150.490707,0.89978,0.65
1,E_Success_CollGreen,500.0,150.390732,1.099731,0.65
1,E_Success_CollGreen,500.0,150.474045,1.083069,0.65
1,E_Success_InterCeptRed,500.0,151.390488,0.949768,0.7
1,E_Success_InterCeptRed,500.0,151.490463,0.966431,0.75
1,E_Success_CollGreen,500.0,151.390488,1.083069,0.75
1,E_Success_InterCeptRed,500.0,151.557114,0.999756,0.8
1,E_Success_CollGreen,500.0,152.340256,1.083069,0.8
1,E_Success_InterCeptRed,500.0,152.473557,1.016418,0.8
1,E_Success_CollGreen,500.0,152.456894,1.099731,0.85
1,E_Success_InterCeptRed,500.0,152.55687,1.049744,0.85
1,E_Success_InterCeptRed,500.0,153.423325,0.999756,0.85
1,E_Success_InterCeptRed,500.0,153.489975,1.016418,0.85
1,E_Success_InterCeptRed,500.0,153.556625,0.966431,0.85
1,E_Success_InterCeptRed,500.0,153.606613,0.983093,0.85
1,E_Success_InterCeptRed,500.0,154.42308,0.966431,0.85
1,E_Success_InterCeptRed,500.0,154.523056,0.966431,0.9
1,E_Success_InterCeptRed,500.0,154.506393,0.999756,0.9
1,E_Success_InterCeptRed,500.0,154.589706,0.949768,0.9
1,E_Success_InterCeptRed,500.0,155.389511,0.199951,0.95
1,E_Success_InterCeptRed,500.0,155.539474,0.916443,1.0
1,E_Success_CollGreen,500.0,155.489487,1.099731,1.0
1,E_Success_CollGreen,500.0,155.506149,1.083069,1.0
1,E_Success_CollGreen,500.0,155.589462,1.083069,1.0
1,E_Success_InterCeptRed,500.0,156.455917,0.999756,1.0
1,E_Success_InterCeptRed,500.0,156.672531,0.916443,1.0
1,E_Success_CollGreen,500.0,156.589218,1.099731,1.0
1,E_Success_CollGreen,500.0,156.589218,1.099731,1.0
1,E_Success_CollGreen,500.0,157.455673,1.083069,1.0
1,E_Success_CollGreen,500.0,157.588974,1.083069,1.0
1,E_Success_CollGreen,500.0,157.68895,1.099731,1.0
1,E_Success_CollGreen,500.0,157.68895,1.099731,1.0
1,E_Success_InterCeptRed,500.0,158.538742,1.083069,1.0
1,E_Success_CollGreen,500.0,158.672043,1.099731,1.0
1,E_Success_CollGreen,500.0,158.788681,1.099731,1.0
1,E_Success_CollGreen,500.0,158.788681,1.099731,1.0
1,E_Success_InterCeptRed,500.0,159.621811,0.983093,1.0
1,E_Success_CollGreen,500.0,159.771774,1.099731,1.0
1,E_Success_CollGreen,500.0,159.888412,1.099731,1.0
1,E_Failure_CollRed,500.0,159.888412,1.099731,1.0
1,E_Failure_InterCeptGreen,500.0,160.988144,0.033325,0.95
1,E_Success_CollGreen,500.0,160.604904,1.083069,0.9
1,E_Success_InterCeptRed,500.0,160.871506,1.049744,0.9
1,E_Failure_CollRed,500.0,160.988144,1.099731,0.9
