GameDataRecords from User Named:Nikita
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Failure_InterCeptGreen,500.0,101.345879,0.649712,0.25
1,E_Failure_CollRed,500.0,101.312881,1.095734,0.25
1,E_Success_CollGreen,500.0,101.355026,1.091423,0.25
1,E_Success_CollGreen,500.0,101.92498,1.091957,0.25
1,E_Failure_CollRed,500.0,101.99559,1.088814,0.25
1,E_Success_CollGreen,500.0,102.408615,1.093727,0.25
1,E_Failure_CollRed,500.0,102.446449,1.097542,0.25
1,E_Failure_InterCeptGreen,500.0,103.016937,0.913078,0.25
1,E_Failure_InterCeptGreen,500.0,103.543991,0.579964,0.2
1,E_Failure_CollRed,500.0,103.084404,1.096695,0.2
1,E_Success_InterCeptRed,500.0,104.123955,0.42321,0.2
1,E_Success_CollGreen,500.0,103.502342,1.09594,0.25
1,E_Failure_CollRed,500.0,103.930016,1.090698,0.3
1,E_Success_InterCeptRed,500.0,104.547165,0.544113,0.3
1,E_Failure_CollRed,500.0,104.181099,1.093643,0.35
1,E_Failure_InterCeptGreen,500.0,105.020714,0.65712,0.35
1,E_Success_CollGreen,500.0,104.598282,1.096245,0.3
1,E_Failure_InterCeptGreen,500.0,105.274742,0.616386,0.35
1,E_Failure_InterCeptGreen,500.0,105.091278,0.82196,0.35
1,E_Failure_InterCeptGreen,500.0,105.677834,0.780182,0.35
1,E_Failure_InterCeptGreen,500.0,105.891129,0.753067,0.35
1,E_Failure_CollRed,500.0,105.694527,1.095169,0.35
1,E_Success_InterCeptRed,500.0,106.458015,0.408806,0.35
1,E_Failure_CollRed,500.0,105.913239,1.089516,0.35
1,E_Failure_InterCeptGreen,500.0,107.002754,0.470802,0.3
1,E_Failure_InterCeptGreen,500.0,106.644196,0.879959,0.3
1,E_Failure_InterCeptGreen,500.0,106.866821,0.665672,0.25
1,E_Success_CollGreen,500.0,106.789696,1.09639,0.25
1,E_Failure_InterCeptGreen,500.0,107.524155,0.573906,0.3
1,E_Failure_InterCeptGreen,500.0,107.532494,0.582924,0.3
1,E_Failure_CollRed,500.0,107.473557,1.093468,0.3
1,E_Failure_InterCeptGreen,500.0,108.098061,0.591568,0.25
1,E_Failure_InterCeptGreen,500.0,108.115417,0.582771,0.2
1,E_Failure_CollRed,500.0,107.886086,1.097404,0.2
1,E_Failure_InterCeptGreen,500.0,108.567024,0.693283,0.15
1,E_Failure_InterCeptGreen,500.0,108.698189,1.058235,0.15
1,E_Failure_CollRed,500.0,108.689629,1.091492,0.15
1,E_Success_CollGreen,500.0,108.98349,1.095467,0.1
1,E_Failure_InterCeptGreen,500.0,109.756424,0.541245,0.15
1,E_Failure_InterCeptGreen,500.0,109.78112,0.52459,0.15
1,E_Failure_CollRed,500.0,109.260307,1.088097,0.15
1,E_Success_InterCeptRed,500.0,110.348404,0.422653,0.15
1,E_Success_CollGreen,500.0,110.078957,1.093445,0.2
1,E_Failure_InterCeptGreen,500.0,110.297668,1.016151,0.2
1,E_Failure_CollRed,500.0,110.30571,1.093285,0.2
1,E_Success_CollGreen,500.0,110.771057,1.09111,0.2
1,E_Failure_InterCeptGreen,500.0,111.31382,0.552849,0.25
1,E_Failure_CollRed,500.0,111.172401,1.094887,0.25
1,E_Failure_CollRed,500.0,111.398994,1.097435,0.2
1,E_Failure_CollRed,500.0,111.862167,1.096085,0.2
1,E_Failure_CollRed,500.0,111.866669,1.091583,0.2
1,E_Failure_CollRed,500.0,112.267288,1.097572,0.2
1,E_Failure_CollRed,500.0,112.496429,1.094841,0.2
1,E_Failure_CollRed,500.0,112.958252,1.096947,0.2
1,E_Failure_CollRed,500.0,112.958252,1.096947,0.2
1,E_Failure_InterCeptGreen,500.0,113.59127,0.50679,0.2
1,E_Failure_CollRed,500.0,113.364861,1.096809,0.2
1,E_Failure_InterCeptGreen,500.0,114.055199,0.595413,0.2
1,E_Failure_CollRed,500.0,114.055199,1.09362,0.15
1,E_Failure_CollRed,500.0,114.098061,1.092369,0.15
1,E_Failure_CollRed,500.0,114.46167,1.094009,0.15
1,E_Failure_InterCeptGreen,500.0,115.148819,0.492706,0.15
1,E_Success_CollGreen,500.0,114.650612,1.090759,0.1
1,E_Failure_InterCeptGreen,500.0,115.19043,0.588005,0.1
1,E_Failure_InterCeptGreen,500.0,115.741371,0.518005,0.1
1,E_Success_CollGreen,500.0,115.555679,1.095078,0.1
1,E_Success_InterCeptRed,500.0,115.778435,0.951759,0.1
1,E_Success_CollGreen,500.0,115.641525,1.092178,0.15
1,E_Success_InterCeptRed,500.0,116.259377,0.479126,0.2
1,E_Failure_InterCeptGreen,500.0,116.733704,0.589821,0.25
1,E_Failure_InterCeptGreen,500.0,116.730194,0.970108,0.25
1,E_Failure_CollRed,500.0,116.650757,1.097527,0.25
1,E_Success_CollGreen,500.0,116.738503,1.09185,0.25
1,E_Failure_InterCeptGreen,500.0,117.830353,0.571785,0.3
1,E_Failure_CollRed,500.0,117.323524,1.103073,0.3
1,E_Failure_InterCeptGreen,500.0,117.700302,0.743004,0.3
1,E_Failure_InterCeptGreen,500.0,118.426598,0.055252,0.3
1,E_Success_CollGreen,500.0,117.748283,1.096519,0.3
1,E_Failure_InterCeptGreen,500.0,118.402138,0.553368,0.35
1,E_Failure_InterCeptGreen,500.0,118.443306,0.559685,0.35
1,E_Failure_InterCeptGreen,500.0,118.48185,0.547836,0.35
1,E_Failure_InterCeptGreen,500.0,118.955505,0.591476,0.35
1,E_Success_CollGreen,500.0,118.844803,1.095192,0.35
1,E_Failure_InterCeptGreen,500.0,119.546982,0.46225,0.35
1,E_Failure_CollRed,500.0,119.002991,1.088997,0.35
1,E_Failure_CollRed,500.0,119.029686,1.088409,0.35
1,E_Failure_InterCeptGreen,500.0,120.009232,0.441872,0.3
1,E_Success_InterCeptRed,500.0,120.451103,0.441216,0.25
1,E_Success_CollGreen,500.0,119.939995,1.096535,0.25
1,E_Failure_CollRed,500.0,120.091988,1.094208,0.25
1,E_Failure_CollRed,500.0,120.118095,1.095711,0.25
1,E_Failure_CollRed,500.0,120.892319,1.090996,0.25
1,E_Failure_CollRed,500.0,121.03653,1.098122,0.25
1,E_Failure_CollRed,500.0,121.186195,1.096115,0.2
1,E_Failure_CollRed,500.0,121.213806,1.097954,0.2
1,E_Success_CollGreen,500.0,121.983315,1.095581,0.2
1,E_Failure_CollRed,500.0,122.134651,1.096817,0.25
1,E_Failure_CollRed,500.0,122.28231,1.097488,0.25
1,E_Failure_CollRed,500.0,122.31176,1.095276,0.2
1,E_Success_CollGreen,500.0,123.078896,1.097504,0.2
1,E_Success_CollGreen,500.0,123.231468,1.093529,0.25
1,E_Success_CollGreen,500.0,123.379799,1.094551,0.3
1,E_Success_CollGreen,500.0,123.407036,1.095131,0.35
1,E_Failure_CollRed,500.0,124.176399,1.097107,0.35
1,E_Success_CollGreen,500.0,124.324997,1.097359,0.35
1,E_Failure_CollRed,500.0,124.47435,1.096779,0.4
1,E_Failure_CollRed,500.0,124.502167,1.095833,0.4
1,E_Failure_InterCeptGreen,500.0,125.273506,0.673721,0.4
1,E_Success_InterCeptRed,500.0,125.598,0.492462,0.35
1,E_Failure_InterCeptGreen,500.0,125.571129,0.609459,0.35
1,E_Failure_CollRed,500.0,125.422356,1.094124,0.35
1,E_Failure_InterCeptGreen,500.0,126.090462,0.618576,0.35
1,E_Failure_InterCeptGreen,500.0,126.180588,0.536125,0.35
1,E_Failure_InterCeptGreen,500.0,125.947227,0.777267,0.35
1,E_Success_InterCeptRed,500.0,126.516479,0.740829,0.35
1,E_Failure_CollRed,500.0,126.709038,1.092453,0.4
1,E_Failure_CollRed,500.0,126.716713,1.093124,0.35
1,E_Success_CollGreen,500.0,126.724495,1.094391,0.35
1,E_Success_CollGreen,500.0,127.257309,1.09584,0.4
1,E_Failure_InterCeptGreen,500.0,127.818886,0.663506,0.45
1,E_Success_InterCeptRed,500.0,127.801491,0.705406,0.4
1,E_Failure_InterCeptGreen,500.0,127.809837,1.079948,0.4
1,E_Failure_InterCeptGreen,500.0,128.353149,0.571304,0.35
1,E_Failure_InterCeptGreen,500.0,128.482391,0.539261,0.3
1,E_Failure_InterCeptGreen,500.0,128.506897,0.609604,0.3
1,E_Failure_InterCeptGreen,500.0,129.021652,0.596497,0.25
1,E_Success_CollGreen,500.0,128.889786,1.091858,0.25
1,E_Success_InterCeptRed,500.0,129.981644,0.020645,0.3
1,E_Failure_CollRed,500.0,128.924454,1.094986,0.35
1,E_Failure_CollRed,500.0,129.116501,1.088409,0.3
1,E_Failure_InterCeptGreen,500.0,130.20491,0.503586,0.3
